us-open-2026	Senior Women -53kg	LI Gloria	CAN	
us-open-2026	Senior Women -53kg	CRUZ Alejandra	BOL	
us-open-2026	Senior Women -53kg	KATOH Yuzuho	JPN	3
us-open-2026	Senior Women -49kg	SOUZA Daniela Paol	MEX	
us-open-2026	Senior Women -49kg	CONCEPCION Zaymar	PUR	
us-open-2026	Senior Women -49kg	ROMERO Camila	MEX	
us-open-2026	Senior Women -49kg	OSHINDEN Sakura	JPN	
us-open-2026	Senior Women -49kg	GOMEZ Isidora	CHI	
us-open-2026	Senior Women -49kg	RAMIREZ Andrea	COL	1
us-open-2026	Senior Women -49kg	SHIBA Maggie	USA	
us-open-2026	Senior Women -49kg	ZHAO Annie	USA	
us-open-2026	Senior Women -49kg	GRIPPOLI Maria Sar	URU	
us-open-2026	Senior Women -49kg	ZAMBRANO Andrea Ma	MEX	3
us-open-2026	Senior Women -49kg	ASTAPENKA Alisa	CHI	
us-open-2026	Senior Women -49kg	GUIMARAES Dangela	BRA	
us-open-2026	Senior Women -49kg	AVROYA Amber	CAN	
us-open-2026	Senior Women -49kg	BARROSO Kiara	POR	
us-open-2026	Senior Women -49kg	CRUZ Katelyn	PUR	
us-open-2026	Senior Women -49kg	NGUYEN Thi Mai	VIE	
us-open-2026	Senior Women -49kg	PETERSON Ceili	GUY	
us-open-2026	Senior Women -49kg	MATA Maya	USA	
us-open-2026	Senior Women -49kg	AHO Sophia	USA	
us-open-2026	Senior Women -49kg	LIN Cindy	USA	
us-open-2026	Senior Women -49kg	ALLASSAK Oumaima	FRA	2
us-open-2026	Senior Women -49kg	BEZERRA Camila	BRA	
us-open-2026	Senior Women -49kg	QUESADA Jordan	USA	
us-open-2026	Senior Women -49kg	VINAVAL Maia	ARG	
us-open-2026	Senior Women -49kg	QIAN Amber	USA	
us-open-2026	Senior Women -49kg	MURAKAMI China	JPN	
us-open-2026	Senior Women -49kg	OKAMOTO Ruka	JPN	
us-open-2026	Senior Women -49kg	GONZALES Melanie	USA	
us-open-2026	Senior Women -49kg	CARPENTIER Justine	CAN	
us-open-2026	Senior Women -49kg	KIM Kaylee	USA	
us-open-2026	Senior Women -49kg	WAY Nicolle	GUA	
us-open-2026	Senior Women -49kg	GALLO Lucero Shecc	MEX	
us-open-2026	Senior Women -49kg	ESTRADA Daphne	GUA	
us-open-2026	Senior Women -49kg	VILLASENOR Bobbi M	USA	
us-open-2026	Senior Women -49kg	KAFADAR Josipa	CAN	3
us-open-2026	Senior Women -46kg	BASSETT Jaycee	CRC	2
us-open-2026	Senior Women -46kg	AGUSTIN Kaelynn Ja	USA	
us-open-2026	Senior Women -46kg	NAVARRO Marinuvia	USA	
us-open-2026	Senior Women -46kg	GOEBEL Crosby	USA	
us-open-2026	Senior Women -46kg	MELNIKOV Jacquelin	USA	
us-open-2026	Senior Women -46kg	NATTO Alexandra	USA	
us-open-2026	Senior Women -46kg	ALERS Alannis Mich	PUR	
us-open-2026	Senior Women -46kg	FONSECA Caliana	USA	3
us-open-2026	Senior Women -46kg	LI Elizabeth	USA	
us-open-2026	Senior Women -46kg	SABERON Raeann	CAN	
us-open-2026	Senior Women -46kg	CALDERON Quetzalli	MEX	
us-open-2026	Senior Women -46kg	REID Layla	CAN	
us-open-2026	Senior Women -46kg	OKAZAKI Hinata	JPN	
us-open-2026	Senior Women -46kg	SILVA Julia	BRA	3
us-open-2026	Senior Women -46kg	YU Jaslyn	USA	
us-open-2026	Senior Women -46kg	VAPNIK Katerina	USA	
us-open-2026	Senior Women -46kg	RANGEL Yusleny	USA	
us-open-2026	Senior Women -46kg	NANNY Isabella	USA	
us-open-2026	Senior Women -46kg	GONZALEZ Samantha	MEX	
us-open-2026	Senior Women -46kg	OROZCO Angelique	CAN	
us-open-2026	Senior Women -46kg	SUMNER Gunnar	USA	
us-open-2026	Senior Women -46kg	TORRES Marlene	USA	
us-open-2026	Senior Women -46kg	CHIRINOS Jaimar Sa	ARU	
us-open-2026	Senior Women -46kg	MUND Deeksha	USA	
us-open-2026	Senior Women -46kg	AMADOR Sarah	USA	
us-open-2026	Senior Women -46kg	SALIM Kamilah	HUN	1
us-open-2026	Senior Women +73kg	ALADE Naomi	USA	1
us-open-2026	Senior Women +73kg	BACA Parker	CAN	
us-open-2026	Senior Women +73kg	ROMAN Naishka	PUR	
us-open-2026	Senior Women +73kg	GARCIA Paloma	MEX	
us-open-2026	Senior Women +73kg	PEREIRA Raiany	BRA	3
us-open-2026	Senior Women +73kg	KECK Hannah	USA	2
us-open-2026	Senior Women +73kg	VASCONCELOS Elis	BRA	
us-open-2026	Senior Women +73kg	FRADL Maelynn Emil	ARU	3
us-open-2026	Senior Women +73kg	STEWART Reba	AUS	
dominican-open-2026	Senior Men -87kg	NAVARRO Oscar	MEX	1
dominican-open-2026	Senior Men -87kg	NOA Yunier Alexis	CUB	
dominican-open-2026	Senior Men -87kg	ALVAREZ Luis	VEN	
dominican-open-2026	Senior Men -87kg	BERNARDEZ Wilmer	HON	
dominican-open-2026	Senior Men -87kg	SOTO Luis German	COL	3
dominican-open-2026	Senior Men -87kg	OSORIO Yesid F.	PUR	
dominican-open-2026	Senior Men -87kg	OROZCO Maickol	DOM	
dominican-open-2026	Senior Men -87kg	GONZALEZ Gabriel	WT	
dominican-open-2026	Senior Men -87kg	GIL Brayan	DOM	
dominican-open-2026	Senior Men -87kg	ROMERO Bruno	MEX	2
dominican-open-2026	Senior Men -87kg	YOUNG Isaiah	USA	
dominican-open-2026	Senior Men -87kg	BOCIO Esquivel	DOM	
dominican-open-2026	Senior Men -87kg	LOPEZ Jose	MEX	3
dominican-open-2026	Senior Men -87kg	CORRO Thiago Joaqu	ARG	
dominican-open-2026	Senior Men -80kg	TREJOS Miguel	COL	2
dominican-open-2026	Senior Men -80kg	NOGUERA Luis	VEN	
dominican-open-2026	Senior Men -80kg	CANALES Ian Pablo	MEX	
dominican-open-2026	Senior Men -80kg	GONZALEZ Federico	URU	
dominican-open-2026	Senior Men -80kg	LALOAN Sean Jaylen	HAI	
dominican-open-2026	Senior Men -80kg	SEALY. Brandon	JAM	3
dominican-open-2026	Senior Men -80kg	CORONADO Axel Javi	MEX	
dominican-open-2026	Senior Men -80kg	MARRERO Miguel A.	PUR	
dominican-open-2026	Senior Men -80kg	FLORES Alejandro	WT	
dominican-open-2026	Senior Men -80kg	CASAS Iker	MEX	
dominican-open-2026	Senior Men -80kg	SOTO Amaury	PUR	
dominican-open-2026	Senior Men -80kg	PIE Luis	DOM	
dominican-open-2026	Senior Men -80kg	CALDERON Kelvin	CUB	1
dominican-open-2026	Senior Men -80kg	MARTINEZ Pedro Lui	DOM	3
dominican-open-2026	Senior Men -80kg	SANCHEZ Leonardo	MEX	
dominican-open-2026	Senior Men -80kg	SAENZ Martin Javie	ECU	
dominican-open-2026	Senior Men -80kg	ROBLETO David	NCA	
dominican-open-2026	Senior Men -74kg	NAVA Ruben	MEX	1
dominican-open-2026	Senior Men -74kg	GARRIDO Jhon Deivi	COL	
dominican-open-2026	Senior Men -74kg	PEREZ Manuel	DOM	
dominican-open-2026	Senior Men -74kg	MCCRAY Josiah	ISV	
dominican-open-2026	Senior Men -74kg	ORTIZ Wilfredo	PUR	
dominican-open-2026	Senior Men -74kg	PINAS Samaki	SUR	
dominican-open-2026	Senior Men -74kg	DIAZ Luis Miguel	DOM	
dominican-open-2026	Senior Men -74kg	VALLENILLA Abrahan	VEN	
dominican-open-2026	Senior Men -74kg	POLICELI Santino	ARG	3
dominican-open-2026	Senior Men -74kg	PIE Bernardo	DOM	2
dominican-open-2026	Senior Men -74kg	PEREZ Luis Ricardo	ESA	
dominican-open-2026	Senior Men -74kg	SOSA Moises	VEN	
dominican-open-2026	Senior Men -74kg	WILSON Johann	TTO	
dominican-open-2026	Senior Men -74kg	GIL Damian Steven	COL	
dominican-open-2026	Senior Men -74kg	GARCIA Juan Andres	COL	3
dominican-open-2026	Senior Men -74kg	ZUNIGA Jonathan	NCA	
dominican-open-2026	Senior Men -74kg	GOMEZTAGLE Uriel	MEX	
dominican-open-2026	Senior Men -74kg	ORTIZ Mario M	PUR	
dominican-open-2026	Senior Men -74kg	SOTO Juan Jose	WT	
dominican-open-2026	Senior Men -68kg	ACUNA Jose Luis	ARG	
dominican-open-2026	Senior Men -68kg	GARCIA Gustavo And	PUR	
dominican-open-2026	Senior Men -68kg	VICENTE Rabbin	HON	
dominican-open-2026	Senior Men -68kg	GONZALEZ Wander	DOM	1
dominican-open-2026	Senior Men -68kg	PAZ David Felipe	COL	
dominican-open-2026	Senior Men -68kg	DOEBE Samero	SUR	
dominican-open-2026	Senior Men -68kg	ONTIVEROS Luis Mau	MEX	
dominican-open-2026	Senior Men -68kg	TAVERAS Saul Ismae	DOM	
dominican-open-2026	Senior Men -68kg	GOMEZ Daniel Felip	COL	
dominican-open-2026	Senior Men -68kg	LUIS Carlos Manuel	CUB	
dominican-open-2026	Senior Men -68kg	ORTIZ Mario G.	PUR	
dominican-open-2026	Senior Men -68kg	LOPEZ Matias	URU	3
dominican-open-2026	Senior Men -68kg	CANTERO Brian Jose	CUB	3
dominican-open-2026	Senior Men -68kg	MARTINEZ Angel	MEX	
dominican-open-2026	Senior Men -68kg	NAZARIO Edgardo	PUR	
dominican-open-2026	Senior Men -68kg	ALVAREZ Ariel	NCA	
dominican-open-2026	Senior Men -68kg	PEDRAZA Jeshuath	VEN	
dominican-open-2026	Senior Men -68kg	DE Luis	PUR	
dominican-open-2026	Senior Men -68kg	DE Nicolas	DOM	
dominican-open-2026	Senior Men -68kg	JEAN-BAPTISTE Matt	HAI	
dominican-open-2026	Senior Men -68kg	HERNANDEZ Alex Teo	ECU	
dominican-open-2026	Senior Men -68kg	FABIAN Jesus Manue	DOM	
dominican-open-2026	Senior Men -68kg	TORRES Nelson	PUR	
dominican-open-2026	Senior Men -68kg	VALDES David	MEX	2
dominican-open-2026	Senior Men -63kg	GRANADO Yohandri	VEN	2
dominican-open-2026	Senior Men -63kg	OCHOA Jefferson	COL	
dominican-open-2026	Senior Men -63kg	REYES Luis	DOM	
dominican-open-2026	Senior Men -63kg	TAVAREZ Carlos	PUR	
dominican-open-2026	Senior Men -63kg	PENALBA Adrian	PAN	
dominican-open-2026	Senior Men -63kg	SALVATIERRA Carlos	GUA	
dominican-open-2026	Senior Men -63kg	REYES Moises	DOM	
dominican-open-2026	Senior Men -63kg	DIAZ Juan Jose	PUR	
dominican-open-2026	Senior Men -63kg	ALLEN Chris	USA	3
dominican-open-2026	Senior Men -63kg	RAMIREZ Mauricio	ECU	
dominican-open-2026	Senior Men -63kg	LEW Michah	SUR	
dominican-open-2026	Senior Men -63kg	JOSEPH Pedro	DOM	
dominican-open-2026	Senior Men -63kg	BLANCO Aldo	NCA	
dominican-open-2026	Senior Men -63kg	CHEVEZ John Josue	WT	3
dominican-open-2026	Senior Men -63kg	YUPANQUI Fabian	PER	
dominican-open-2026	Senior Men -63kg	HERNANDEZ Rene	ESA	
dominican-open-2026	Senior Men -63kg	ROSARIO Alejandro	DOM	
dominican-open-2026	Senior Men -63kg	HEFFELFINGER-GARCI	PUR	
dominican-open-2026	Senior Men -63kg	MILLAN David	MEX	1
dominican-open-2026	Senior Men -58kg	ONGGOSANUSI Clemen	VAN	
dominican-open-2026	Senior Men -58kg	ALONZO Ian Paolo	HON	
dominican-open-2026	Senior Men -58kg	MC Dominique	WT	3
dominican-open-2026	Senior Men -58kg	FUENTES David	GUA	
dominican-open-2026	Senior Men -58kg	HERNANDEZ Ivan	VEN	2
dominican-open-2026	Senior Men -58kg	REYES Cristofer	DOM	
dominican-open-2026	Senior Men -58kg	JEAN-BAPTISTE Greg	HAI	
dominican-open-2026	Senior Men -58kg	PEREZ Zaid Yael	MEX	3
dominican-open-2026	Senior Men -58kg	MADE Jose Manuel	DOM	
dominican-open-2026	Senior Men -58kg	SORIA Justin	CUB	
dominican-open-2026	Senior Men -58kg	ESPINOLA Ignacio	ARG	
dominican-open-2026	Senior Men -58kg	DIAZ Jhoel	VEN	
dominican-open-2026	Senior Men -58kg	DE Moises	DOM	
dominican-open-2026	Senior Men -58kg	RAMIREZ Daniel Jah	COL	
dominican-open-2026	Senior Men -58kg	RODRIGUEZ Ilay	PUR	1
dominican-open-2026	Senior Men -54kg	GUN Youngsuk Ethan	USA	1
dominican-open-2026	Senior Men -54kg	REYES Jaime David	DOM	
dominican-open-2026	Senior Men -54kg	MERY Byron	ECU	
dominican-open-2026	Senior Men -54kg	MIDENCE Derek Davi	HON	
dominican-open-2026	Senior Men -54kg	VAZQUEZ Axel Danie	MEX	
dominican-open-2026	Senior Men -54kg	GONZALEZ Kevin Ern	CUB	3
dominican-open-2026	Senior Men -54kg	ARIAS Alejandro Jo	WT	
dominican-open-2026	Senior Men -54kg	DE Wilfrido	DOM	3
dominican-open-2026	Senior Men -54kg	CAEZ Jose G	PUR	
dominican-open-2026	Senior Men -54kg	GRIMALDO Juan	VEN	
dominican-open-2026	Senior Men -54kg	ECHAVARRI Sebastia	MEX	
dominican-open-2026	Senior Men -54kg	VANEGAS Juan Felip	COL	
dominican-open-2026	Senior Men -54kg	MARTE Pablo Jose	DOM	
dominican-open-2026	Senior Men -54kg	ESCANGE Philippe K	HAI	
dominican-open-2026	Senior Men -54kg	GARCIA Angelberto	MEX	2
dominican-open-2026	Senior Men +87kg	SANSORES Carlos	MEX	1
dominican-open-2026	Senior Men +87kg	OYOLA Yaviel I.	PUR	
dominican-open-2026	Senior Men +87kg	HERNANDEZ Moises	DOM	
dominican-open-2026	Senior Men +87kg	HOLDER Chioke	BAR	
dominican-open-2026	Senior Men +87kg	NIEVES Victor Manu	PUR	3
dominican-open-2026	Senior Men +87kg	GOICOCHEA Yoikel D	CUB	2
dominican-open-2026	Senior Men +87kg	SILVA Cesar Daniel	COL	
dominican-open-2026	Senior Men +87kg	FELIZ Pablo Steven	DOM	
dominican-open-2026	Senior Men +87kg	NAZARENO Cesar	ECU	3
dominican-open-2026	Senior Men +87kg	WEBB Julian	WT	
dominican-open-2026	Senior Women -73kg	LEE Ava Soon	HAI	1
dominican-open-2026	Senior Women -73kg	PAZ Kiara Nikol	COL	
dominican-open-2026	Senior Women -73kg	FERNANDEZ Carolina	VEN	
dominican-open-2026	Senior Women -73kg	ACOSTA Arlettys De	CUB	
dominican-open-2026	Senior Women -73kg	RODRIGUEZ Madelyn	DOM	3
dominican-open-2026	Senior Women -73kg	RIVAS Victoria	ARG	2
dominican-open-2026	Senior Women -73kg	ZAMBRANA Franaydum	NCA	
dominican-open-2026	Senior Women -73kg	MORAN Geisha	DOM	
dominican-open-2026	Senior Women -73kg	LOVAGLIO Isabella	MEX	
dominican-open-2026	Senior Women -73kg	CARTAGENA Mayra Ma	HON	
dominican-open-2026	Senior Women -73kg	OLIVEIRA Mikaela	BRA	3
dominican-open-2026	Senior Women -67kg	SOLTERO Leslie	MEX	1
dominican-open-2026	Senior Women -67kg	FOLLECO Dayana	ECU	
dominican-open-2026	Senior Women -67kg	HAZOURY Betsabe	DOM	
dominican-open-2026	Senior Women -67kg	CORNEJO Madisson	GUA	
dominican-open-2026	Senior Women -67kg	LEON Anaisel	CUB	3
dominican-open-2026	Senior Women -67kg	CLEMENTE Hillary	VEN	3
dominican-open-2026	Senior Women -67kg	LOPEZ Sheylee Daya	HON	
dominican-open-2026	Senior Women -67kg	RODRIGUEZ Karla Le	MEX	2
dominican-open-2026	Senior Women -67kg	ROLDAN Jennifer Ga	ESA	
dominican-open-2026	Senior Women -62kg	SOTO Isuangelis	PUR	
dominican-open-2026	Senior Women -62kg	MALAGON Laura Nata	COL	3
dominican-open-2026	Senior Women -62kg	RODRÍGUEZ Lorena M	DOM	
dominican-open-2026	Senior Women -62kg	CASTILLO Luisa	GUA	
dominican-open-2026	Senior Women -62kg	BASTIDAS Naholy	VEN	
dominican-open-2026	Senior Women -62kg	VANEGAS Mariling	NCA	
dominican-open-2026	Senior Women -62kg	GARCIA Michelle	DOM	
dominican-open-2026	Senior Women -62kg	MORALES Britney Li	CUB	
dominican-open-2026	Senior Women -62kg	GREENWOOD Makayla	USA	1
dominican-open-2026	Senior Women -62kg	MEJIA Mayerlin Yan	DOM	
dominican-open-2026	Senior Women -62kg	SELLAS Jathmarilys	PUR	
dominican-open-2026	Senior Women -62kg	SOSA Maria Fernand	CUB	2
dominican-open-2026	Senior Women -62kg	SULBARAN Alexmar	VEN	
dominican-open-2026	Senior Women -62kg	CERVANTES Luz Nohe	MEX	
dominican-open-2026	Senior Women -62kg	FUENTES Jennifer	VEN	
dominican-open-2026	Senior Women -62kg	ESCALANTE Zulema A	HON	
dominican-open-2026	Senior Women -62kg	RUIZ Brenda Anahi	ARG	3
dominican-open-2026	Senior Women -57kg	LINDO Neshi Lee	WT	3
dominican-open-2026	Senior Women -57kg	GARZON Marjorie Da	ECU	
dominican-open-2026	Senior Women -57kg	MACEA Aleysha Dari	ARU	
dominican-open-2026	Senior Women -57kg	JOSEPH Skye	TTO	
dominican-open-2026	Senior Women -57kg	MEDINA Juliana	PUR	
dominican-open-2026	Senior Women -57kg	BONILLA Andrialis	DOM	
dominican-open-2026	Senior Women -57kg	PAEZ Bertha	MEX	1
dominican-open-2026	Senior Women -57kg	PENA Maria Idalia	DOM	
dominican-open-2026	Senior Women -57kg	SALDANA Angelyn Sm	COL	
dominican-open-2026	Senior Women -57kg	DELGADO Andrea	PUR	
dominican-open-2026	Senior Women -57kg	ROBLES Tamara	CUB	2
dominican-open-2026	Senior Women -57kg	GALLO Luna Catalin	COL	
dominican-open-2026	Senior Women -57kg	BAEZ Sofia	PUR	
dominican-open-2026	Senior Women -57kg	SEPULVEDA Maria Ju	ARG	
dominican-open-2026	Senior Women -57kg	YAN Allison	USA	
dominican-open-2026	Senior Women -57kg	BONGSOMENGGOLO Yad	SUR	
dominican-open-2026	Senior Women -57kg	DE Darianny	DOM	
dominican-open-2026	Senior Women -57kg	MORALES Valeria	WT	
dominican-open-2026	Senior Women -57kg	GUANGA Miley Domen	ECU	
dominican-open-2026	Senior Women -57kg	SALGADO Zaira Paul	MEX	3
dominican-open-2026	Senior Women -53kg	FERREIRA Nadia	MEX	1
dominican-open-2026	Senior Women -53kg	RIBALTA Haila De L	CUB	
dominican-open-2026	Senior Women -53kg	SANTOS Cariani Isa	DOM	
dominican-open-2026	Senior Women -53kg	ALMENDAREZ Ashley	HON	3
dominican-open-2026	Senior Women -53kg	GUZMAN Celeste	ESA	
dominican-open-2026	Senior Women -53kg	BORGES Noris	VEN	
dominican-open-2026	Senior Women -53kg	CABRERA Beira	PUR	
dominican-open-2026	Senior Women -53kg	VICTOR Nahomy	DOM	3
dominican-open-2026	Senior Women -53kg	ALVAREZ Cynthia A.	PUR	
dominican-open-2026	Senior Women -53kg	AGUILAR Andrea Sof	ESA	
dominican-open-2026	Senior Women -53kg	MENDEZ Karen Miche	COL	
dominican-open-2026	Senior Women -53kg	MARTINEZ Ninoshka	PUR	
dominican-open-2026	Senior Women -53kg	SALCEDO Edileny	DOM	
dominican-open-2026	Senior Women -53kg	PEREZ Marlyn	CUB	2
dominican-open-2026	Senior Women -53kg	SANCHO Laura	WT	
dominican-open-2026	Senior Women -49kg	SOUZA Daniela Paol	MEX	1
dominican-open-2026	Senior Women -49kg	NATTO Anaxana	JAM	
dominican-open-2026	Senior Women -49kg	PIMENTEL Mariangel	DOM	
dominican-open-2026	Senior Women -49kg	KOENDJBIHARIE Mien	SUR	
dominican-open-2026	Senior Women -49kg	DELLAN Virginia	VEN	
dominican-open-2026	Senior Women -49kg	ASCANIO Nailys	VEN	
dominican-open-2026	Senior Women -49kg	AMADOR Isabella La	DOM	
dominican-open-2026	Senior Women -49kg	WAY Nicolle	GUA	3
dominican-open-2026	Senior Women -49kg	ZAMBRANO Andrea Ma	MEX	2
dominican-open-2026	Senior Women -49kg	LARA Vanessa	DOM	
dominican-open-2026	Senior Women -49kg	PEDRAZA Yuliennys	VEN	
dominican-open-2026	Senior Women -49kg	CRUZ Katelyn	PUR	
dominican-open-2026	Senior Women -49kg	VINAVAL Maia	ARG	
dominican-open-2026	Senior Women -49kg	CHIRINOS Jaimar Sa	ARU	
dominican-open-2026	Senior Women -49kg	MONELL Alondra	PUR	
dominican-open-2026	Senior Women -49kg	PETERSON Ceili	GUY	3
dominican-open-2026	Senior Women -46kg	BASSETT Jaycee	WT	3
dominican-open-2026	Senior Women -46kg	CARPIO Ashley Yosm	DOM	
dominican-open-2026	Senior Women -46kg	HERNANDEZ Fernanda	MEX	
dominican-open-2026	Senior Women -46kg	MUND Deeksha	USA	
dominican-open-2026	Senior Women -46kg	ARELLANO Joana	MEX	2
dominican-open-2026	Senior Women -46kg	QUINTANA Valentina	GUA	
dominican-open-2026	Senior Women -46kg	PALLAIS Alexa	NCA	
dominican-open-2026	Senior Women -46kg	CAICEDO Joceline M	ECU	1
dominican-open-2026	Senior Women -46kg	NATTO Alexandra En	JAM	
dominican-open-2026	Senior Women -46kg	BERMUDEZ Alanis	PUR	
dominican-open-2026	Senior Women -46kg	ALERS Alannis Mich	PUR	3
dominican-open-2026	Senior Women +73kg	GARCIA Paloma	MEX	
dominican-open-2026	Senior Women +73kg	ESPINOZA Matvelin	ECU	3
dominican-open-2026	Senior Women +73kg	DE Marlin Nalleli	DOM	
dominican-open-2026	Senior Women +73kg	GONZALEZ Maria	VEN	
dominican-open-2026	Senior Women +73kg	CRESPO Elianet Mar	CUB	2
dominican-open-2026	Senior Women +73kg	ROMAN Naishka	PUR	
dominican-open-2026	Senior Women +73kg	GLORIA Mosquera	COL	1
dominican-open-2026	Senior Women +73kg	BENAVIDES Ludy Jan	ECU	
dominican-open-2026	Senior Women +73kg	RODRIGUEZ Katherin	DOM	3
dominican-open-2026	Senior Women +73kg	FRADL Maelynn Emil	ARU	
solidarity-center-open-2026	Senior Men -87kg	MANSOURI Farzad	TRT	2
solidarity-center-open-2026	Senior Men -87kg	GONZALES Rosswald	FRA	
solidarity-center-open-2026	Senior Men -87kg	VEDIE Florian	FRA	
solidarity-center-open-2026	Senior Men -87kg	SAWADOGO Faysal	GER	3
solidarity-center-open-2026	Senior Men -87kg	HOERMANN Vincent	GER	
solidarity-center-open-2026	Senior Men -87kg	MOKHTARI Mohammad	TRT	3
solidarity-center-open-2026	Senior Men -87kg	HISENI Luan	GER	
solidarity-center-open-2026	Senior Men -87kg	ALVES Tiago	POR	
solidarity-center-open-2026	Senior Men -87kg	ABEDINI Mehdi	TRT	1
solidarity-center-open-2026	Senior Men -80kg	ZARHOUTI Haitam	MAR	1
solidarity-center-open-2026	Senior Men -80kg	TAHRAOUI Yanis	FRA	
solidarity-center-open-2026	Senior Men -80kg	AGBOGBE Oswin	FRA	
solidarity-center-open-2026	Senior Men -80kg	KONATE Mohamed	CIV	3
solidarity-center-open-2026	Senior Men -80kg	GALLAND Warrick	SUI	
solidarity-center-open-2026	Senior Men -80kg	MAKHOUKH Mazine	FRA	
solidarity-center-open-2026	Senior Men -80kg	ALIPOUR Sohrab	GBR	
solidarity-center-open-2026	Senior Men -80kg	GUMUS Kaan	GER	2
solidarity-center-open-2026	Senior Men -80kg	DEGILA Francois Da	FRA	
solidarity-center-open-2026	Senior Men -80kg	MIGUEL Moncef	FRA	
solidarity-center-open-2026	Senior Men -80kg	BREGNBALLE Emil	DEN	
solidarity-center-open-2026	Senior Men -80kg	LAWSON Matheo	TOG	3
solidarity-center-open-2026	Senior Men -80kg	STAVROPOULOS Theoh	GBR	
solidarity-center-open-2026	Senior Men -80kg	BARRY Ayman	FRA	
solidarity-center-open-2026	Senior Men -80kg	PAPADOPOULOS Ioann	GRE	
solidarity-center-open-2026	Senior Men -74kg	POLAT Mehmet Kani	TUR	1
solidarity-center-open-2026	Senior Men -74kg	BELKACEMI Amir	FRA	
solidarity-center-open-2026	Senior Men -74kg	AYDIN Enes	FRA	
solidarity-center-open-2026	Senior Men -74kg	MANE Aliou	FRA	
solidarity-center-open-2026	Senior Men -74kg	AALIOUI Moussa	FRA	
solidarity-center-open-2026	Senior Men -74kg	VAN Sjoerd	NED	
solidarity-center-open-2026	Senior Men -74kg	HILAL Yassine	CAN	3
solidarity-center-open-2026	Senior Men -74kg	MAMIE Leonard	FRA	
solidarity-center-open-2026	Senior Men -74kg	WEISS Philip Julia	GER	
solidarity-center-open-2026	Senior Men -74kg	WEIDUM Dion	NED	
solidarity-center-open-2026	Senior Men -74kg	COSTA Diogo Rafael	POR	
solidarity-center-open-2026	Senior Men -74kg	ZAEGEL Amine	FRA	
solidarity-center-open-2026	Senior Men -74kg	HOLJEVIC Karlo	CRO	
solidarity-center-open-2026	Senior Men -74kg	DUSSAN Baptiste	FRA	
solidarity-center-open-2026	Senior Men -74kg	FOFANA Seydou	MLI	2
solidarity-center-open-2026	Senior Men -74kg	MENDONCA Pedro	POR	
solidarity-center-open-2026	Senior Men -74kg	MANUKJAN Moses	GER	
solidarity-center-open-2026	Senior Men -74kg	HUSSEIN Ulat	GER	
solidarity-center-open-2026	Senior Men -74kg	GUILLET Erawan	FRA	3
solidarity-center-open-2026	Senior Men -74kg	DOYLE Ryan	IRL	
solidarity-center-open-2026	Senior Men -68kg	COULIBALY Sekou	LUX	
solidarity-center-open-2026	Senior Men -68kg	LEMOUDDA Mehdi	FRA	
solidarity-center-open-2026	Senior Men -68kg	AGAPOV Dmytriy	POR	
solidarity-center-open-2026	Senior Men -68kg	CAVUSMAN Emre	GER	2
solidarity-center-open-2026	Senior Men -68kg	NEYI Esrom	TRT	
solidarity-center-open-2026	Senior Men -68kg	CAVUSMAN Aslan Eym	GER	3
solidarity-center-open-2026	Senior Men -68kg	KAMA Mohamed	FGT	
solidarity-center-open-2026	Senior Men -68kg	BONNA Baptiste	FRA	
solidarity-center-open-2026	Senior Men -68kg	BOURHALLA Nour	SUI	
solidarity-center-open-2026	Senior Men -68kg	GOGOA Elfried	FRA	
solidarity-center-open-2026	Senior Men -68kg	AL Yahya	TRT	
solidarity-center-open-2026	Senior Men -68kg	VAN Jesse	NED	3
solidarity-center-open-2026	Senior Men -68kg	BOUMEDIENE Aymen	FRA	
solidarity-center-open-2026	Senior Men -68kg	SOUSA Francisco	POR	
solidarity-center-open-2026	Senior Men -68kg	SPRECA Andrea	ITA	
solidarity-center-open-2026	Senior Men -68kg	KOBENAN Aaron Fran	CIV	
solidarity-center-open-2026	Senior Men -68kg	SETTA Hamad	DEN	
solidarity-center-open-2026	Senior Men -68kg	HILAL Ali	CAN	
solidarity-center-open-2026	Senior Men -68kg	KHAKSAR Shahram	GER	
solidarity-center-open-2026	Senior Men -68kg	KONATE Ben Younous	CIV	
solidarity-center-open-2026	Senior Men -68kg	HYTTEL Tobias	DEN	1
solidarity-center-open-2026	Senior Men -63kg	DIOP Bocar	SEN	1
solidarity-center-open-2026	Senior Men -63kg	LEPAPE Andreas	FRA	
solidarity-center-open-2026	Senior Men -63kg	BULOT Matthieu	FRA	
solidarity-center-open-2026	Senior Men -63kg	SPRECA Tommaso	ITA	
solidarity-center-open-2026	Senior Men -63kg	BAKSH Mujahid	GBR	
solidarity-center-open-2026	Senior Men -63kg	FERREIRA Angelo	POR	
solidarity-center-open-2026	Senior Men -63kg	COULIBALY Fadeby	LUX	
solidarity-center-open-2026	Senior Men -63kg	KHAVARI Mahdi	TRT	
solidarity-center-open-2026	Senior Men -63kg	SYED Darius	GBR	
solidarity-center-open-2026	Senior Men -63kg	GOURSOT Lenny	FRA	
solidarity-center-open-2026	Senior Men -63kg	MESSAHLI Mohamed	FRA	
solidarity-center-open-2026	Senior Men -63kg	BOUKARNIA Amine	FRA	
solidarity-center-open-2026	Senior Men -63kg	DIAKITE Issa	CIV	3
solidarity-center-open-2026	Senior Men -63kg	VAN Joep	NED	
